1773872	12000.0	16	18000.0	1.2058	143.2816	0.6667	145.1541
1805913	10000.0	16	18000.0	1.0058	145.1541	0.5556	146.7155
1725178	12000.0	16	18000.0	1.2058	146.7155	0.6667	148.588
1840937	9000.0	16	18000.0	0.9058	148.588	0.5	149.9938
1805779	10000.0	16	18000.0	1.0058	149.9938	0.5556	151.55519999999999
1636966	9000.0	16	18000.0	0.9058	151.5552	0.5	152.961
1645793	12000.0	16	18000.0	1.2058	152.961	0.6667	154.83350000000002
1810753	9000.0	16	18000.0	0.9058	154.8335	0.5	156.2393
1762177	12000.0	16	18000.0	1.2058	156.2393	0.6667	158.1118
1750332	9000.0	16	18000.0	0.9058	158.1118	0.5	159.5176
1669234	9000.0	16	18000.0	0.9058	159.5176	0.5	160.9234
1849911	10000.0	16	18000.0	1.0058	160.9234	0.5556	162.48479999999998
1704571	10000.0	16	18000.0	1.0058	162.4848	0.5556	164.0462
1831720	11000.0	16	18000.0	1.1058	164.0462	0.6111	165.76309999999998
1819705	16000.0	16	18000.0	1.6058	165.7631	0.8889	168.2578
1696966	17000.0	16	18000.0	1.7058	168.2578	0.9444	170.90800000000002
1661469	9000.0	16	18000.0	0.9058	170.908	0.5	172.3138
1655275	9000.0	16	18000.0	0.9058	172.3138	0.5	173.71959999999999
1795818	10000.0	16	18000.0	1.0058	173.7196	0.5556	175.281
1842964	8000.0	16	18000.0	0.8058	175.281	0.4444	176.5312
1653401	10000.0	16	18000.0	1.0058	176.5312	0.5556	178.0926
1665126	10000.0	16	18000.0	1.0058	178.0926	0.5556	179.654
1795705	11000.0	16	18000.0	1.1058	179.654	0.6111	181.37089999999998
1653639	9000.0	16	18000.0	0.9058	181.3709	0.5	182.7767
1795658	10000.0	16	18000.0	1.0058	182.7767	0.5556	184.3381
1637879	14000.0	17	24000.0	1.4058	0	0.5833	1.9891
1822997	15000.0	0	500.0	1.5	1061.6	30.0	1093.1
1728822	8000.0	0	500.0	0.8	1093.1	16.0	1109.8999999999999
1707102	8000.0	0	500.0	0.8	1109.9	16.0	1126.7
1640863	16000.0	0	500.0	1.6	1126.7	32.0	1160.3
1811272	15000.0	0	500.0	1.5	1160.3	30.0	1191.8
